ANO,REGIAO,UF,MUNICIPIO,AREA,DEPENDENCIA_ADM,LOCALIZACAO,NOTA_LP,NOTA_MT,SEXO,RACA_COR,MES_NASC,ANO_NASC,COMPUTADOR,ESC_MAE,ESC_PAI,USO_TEMPO_TELAS,AFAZERES_DOM,TRABALHO,PERSPECTIVAS
2017,Sul,SC,4202404,Interior,Municipal,Urbana,270.429751,227.817326,Feminino,Branca,Maio,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3148301,Interior,Estadual,Urbana,307.424283,332.220952,Feminino,Parda,Fevereiro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304904,Interior,Estadual,Urbana,263.501706,236.518196,Feminino,Parda,Setembro,2000,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4211900,Interior,Estadual,Urbana,298.339994,317.658709,Masculino,Branca,Novembro,2002,"Sim, quatro ou mais",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,ES,3205002,Interior,Municipal,Urbana,299.201434,335.240144,Feminino,Parda,Dezembro,2002,"Sim, um",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3148608,Interior,Municipal,Rural,268.609081,209.999299,Masculino,Amarela,Junho, ,Não tem,Não sei,Não sei,Menos de 1 hora,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,278.54021,258.681013,Masculino,Parda,Novembro,2002,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Mais de 2 horas, até 3 horas","Mais de 2 horas, até 3 horas", ,Continuar estudando e trabalhar
2017,Nordeste,BA,2927002,Interior,Municipal,Urbana,169.702391,188.198384,Feminino,Branca,Setembro,1998 ou antes,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3538709,Interior,Estadual,Urbana,302.051634,318.376255,Masculino,Indígena,Abril,2002,"Sim, um",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3171204,Interior,Municipal,Urbana,239.346407,253.820169, ,Preta,Fevereiro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,MG,3137700,Interior,Estadual,Urbana,196.346312,226.048501,Feminino,Parda,Novembro,2002,Não tem, ,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Menos de 1 hora,Sim,Ainda não sei
2017,Sudeste,SP,3515004,Interior,Estadual,Urbana,276.432008,224.573502,Masculino,Branca,Março,2002,"Sim, um",Não sei,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Nordeste,PE,2605301,Interior,Municipal,Urbana,245.304203,265.259428,Masculino,Preta,Outubro,2004,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Sim,Somente continuar estudando
2017,Sudeste,MG,3147907,Interior,Estadual,Urbana,285.56781,267.871389,Feminino,Parda,Janeiro,2003,Não tem,Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
2017,Centro-Oeste,GO,5211909,Interior,Estadual,Urbana,245.719221,254.058103,Feminino,Parda,Agosto,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Centro-Oeste,DF,5300108,Capital,Estadual,Urbana,268.323257,255.250733,Feminino,Parda,Junho,2002, ,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5201405,Interior,Municipal,Urbana,252.856787,276.594448,Masculino,Não quero declarar,Outubro,2002,"Sim, um",Não sei,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Sim,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5202809,Interior,Estadual,Urbana,334.313921,290.278176,Feminino,Branca,Dezembro,2002,Não tem,Não sei,Não sei,Mais de 3 horas,"Mais de 2 horas, até 3 horas",Sim, 
2017,Nordeste,AL,2701357,Interior,Municipal,Urbana,233.4561,194.534953,Feminino,Preta,Julho,2001,"Sim, dois","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Ainda não sei
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,167.213824,226.329863,Masculino,Preta,Outubro,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Nordeste,RN,2409407,Interior,Estadual,Urbana,229.834207,249.504275,Feminino,Parda,Maio,2002,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Sim,Continuar estudando e trabalhar
2017,Nordeste,AL,2704302,Capital,Municipal,Urbana,231.835473,208.596513,Feminino,Parda,Agosto,2002,Não tem,Não sei,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Ainda não sei
2017,Nordeste,MA,2100477,Interior,Municipal,Urbana,219.924233,166.665809,Masculino,Parda,Dezembro, ,Não tem,Não sei,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Menos de 1 hora,Entre 1 e 2 horas,Sim,Somente trabalhar
2017,Centro-Oeste,MS,5002704,Capital,Municipal,Urbana,280.995005,280.771953,Masculino,Preta,Novembro,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Norte,AM,1302603,Capital,Municipal,Urbana,229.014473,237.817413,Feminino,Parda,Outubro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4216206,Interior,Municipal,Urbana,269.791935,221.604614,Feminino,Branca,Julho,2000,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Menos de 1 hora,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Sul,PR,4111258,Interior,Estadual,Urbana,274.337358,275.489401,Feminino,Branca,Julho,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3301702,Interior,Municipal,Urbana,240.942571,251.953086,Feminino,Branca,Setembro,2000,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Mais de 3 horas,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4205407,Capital,Municipal,Urbana,185.697041,239.415822,Feminino,Parda,Novembro,2002,"Sim, dois",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3300456,Interior,Estadual,Urbana,176.560798,202.766328,Feminino,Parda,Maio,2002,Não tem,Não sei,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Norte,PA,1507201,Interior,Estadual,Urbana,240.893208,226.187505,Feminino,Parda,Janeiro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Menos de 1 hora,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,BA,2913200,Interior,Municipal,Urbana,187.047269,147.416435,Feminino,Parda,Março,2003,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,RS,4316402,Interior,Municipal,Urbana,199.190452,229.530593,Feminino, ,Junho,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,RJ,3305000,Interior,Estadual,Rural,283.633372,321.894174,Masculino,Preta,Novembro,2002,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Norte,AM,1302603,Capital,Estadual,Urbana,237.601049,233.328421,Masculino,Não quero declarar,Novembro,2001,Não tem,Não sei,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,179.030358,199.882843,Masculino,Parda,Junho,2002,"Sim, um",Completou a Faculdade,Completou a Faculdade,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,PI,2204303,Interior,Municipal,Urbana,245.545402,226.742404,Feminino,Parda,Março,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,MS,5007703,Interior,Estadual,Urbana,195.051563,276.543642,Masculino,Parda,Janeiro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Norte,PA,1500503,Interior,Municipal,Urbana,297.929493,242.761537,Feminino,Parda,Fevereiro,2003,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,MG,3170206,Interior,Estadual,Urbana,318.265996,295.733043,Feminino,Parda,Abril,2003,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Entre 1 e 2 horas,Não,Ainda não sei
2017,Norte,PA,1507607,Interior,Municipal,Rural,265.697617,262.097655,Feminino,Não quero declarar,Junho,2002,Não tem,Não sei,Não sei,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Menos de 1 hora,Não,Ainda não sei
2017,Sul,PR,4106902,Capital,Estadual,Urbana,256.302601,246.810712,Masculino,Parda,Março,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Norte,PA,1505536,Interior,Municipal,Rural,222.357597,194.230117,Masculino,Parda,Setembro,2003,Não tem, ,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Mais de 3 horas,Sim,Continuar estudando e trabalhar
2017,Norte,AM,1302603,Capital,Estadual,Urbana,264.158529,246.793106,Feminino,Branca,Junho,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,PI,2201507,Interior,Municipal,Rural,151.863546,149.37948600000001,Masculino,Parda,Fevereiro,2001,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3530508,Interior,Estadual,Urbana,250.256215,233.534887,Feminino,Indígena,Janeiro,2003,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,AL,2709202,Interior,Estadual,Urbana,206.015693,175.402171,Masculino,Preta,Julho,2001,Não tem,Nunca estudou,Nunca estudou,Menos de 1 hora,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3522505,Interior,Estadual,Urbana,259.073687,228.414535,Feminino,Preta,Novembro,2003,"Sim, dois",Não sei,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,PR,4122206,Interior,Estadual,Urbana,205.393965,205.233807,Feminino,Branca,Setembro,2002,"Sim, dois",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3528809,Interior,Estadual,Urbana,233.803849,176.558136,Feminino,Parda,Junho,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Entre 1 e 2 horas,Menos de 1 hora,Não,Ainda não sei
2017,Sudeste,SP,3510500,Interior,Municipal,Urbana,326.239769,343.940959,Feminino,Branca,Agosto,2003,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3539806,Interior,Municipal,Urbana,225.649095,294.0717,Masculino,Não quero declarar,Janeiro,2003,"Sim, quatro ou mais",Completou a Faculdade,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2103257,Interior,Municipal,Urbana,222.150611,200.166441,Feminino,Parda,Julho,2003,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,CE,2305001,Interior,Municipal,Urbana,248.461328,217.671359,Masculino,Parda,Julho,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3554102,Interior,Municipal,Urbana,307.852965,312.909762,Feminino,Parda,Novembro,2002,"Sim, três",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,SC,4209102,Interior,Estadual,Urbana,299.160003,248.046603,Feminino,Branca,Abril,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,221.704245,208.846128,Masculino,Preta,Junho,2002,"Sim, um",Não sei,Não sei,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2925204,Interior,Municipal,Urbana,246.697955,298.748882,Masculino,Preta,Fevereiro,2002,"Sim, um",Completou a Faculdade,Completou a Faculdade,Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,MG,3138401,Interior,Estadual,Urbana,281.539163,270.933617,Masculino,Parda,Setembro,2002,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,PE,2608602,Interior,Municipal,Urbana,251.565288,285.733962,Feminino,Amarela,Julho,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Nunca estudou,Entre 1 e 2 horas,Mais de 3 horas,Sim,Continuar estudando e trabalhar
2017,Centro-Oeste,MS,5007901,Interior,Municipal,Rural,294.584224,237.525432,Feminino,Branca,Outubro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2922003,Interior,Municipal,Urbana,244.995019,271.199162,Feminino,Parda,Julho,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,Mais de 3 horas,Sim,Continuar estudando e trabalhar
2017,Sudeste,MG,3168002,Interior,Estadual,Urbana,304.891201,331.318291,Masculino,Parda,Março,2003,"Sim, dois",Completou a Faculdade,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Nordeste,PI,2211100,Interior,Estadual,Urbana,189.324608,212.665195,Feminino,Parda,Janeiro,2003,Não tem,Não sei,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,MG,3106705,Interior,Estadual,Urbana,191.730756,240.643944,Masculino,Parda,Novembro,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5201405,Interior,Estadual,Urbana,284.751491,219.199064,Feminino,Parda,Maio,2001,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3530607,Interior,Estadual,Urbana,158.025408,187.626438,Masculino,Branca,Junho,2003,"Sim, dois","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Completou a Faculdade,Menos de 1 hora,"Mais de 2 horas, até 3 horas",Sim,Ainda não sei
